eval_count,similarity
100,0.11126695978203839
200,0.11249284136462709
300,0.11406791534546282
400,0.11449851961508699
500,0.11584475398785479
600,0.11724523439571262
700,0.11876199616121574
800,0.12012697056766572
900,0.12086023185630292
1000,0.12427069420872278
1100,0.12643290627106074
1200,0.13062753997993373
1300,0.13277042250497875
1400,0.1366904885511272
1500,0.13964116452267306
1600,0.13864148153126554
1700,0.1410465368088643
1800,0.14427280676186946
1900,0.14318939183559395
2000,0.1456653522452999
2100,0.14625239322097294
2200,0.14487069924256843
2300,0.14815923376234233
2400,0.14643757321878134
2500,0.14900841671783732
2600,0.1545889495446625
2700,0.15485784362798788
2800,0.15707703438558868
2900,0.1578162062896912
3000,0.16224188790560348
3100,0.16314880489380243
3200,0.17089472884703172
3300,0.17045219762813085
3400,0.17525349798901257
3500,0.17840152235965762
3600,0.17900020250528248
3700,0.18611821326515274
3800,0.18609862099042052
3900,0.1853904810414832
4000,0.1883303657033287
4100,0.19122896481386992
4200,0.19490644490644288
4300,0.1964192181324663
4400,0.20171149144253978
4500,0.21032326047791985
4600,0.21744860305745659
4700,0.2141855755750525
4800,0.2175135781203272
4900,0.22063149637183488
5000,0.2165013383719083
5100,0.2247140003631719
5200,0.24431414356787437
5300,0.26898665391470805
5400,0.27252306811425475
5500,0.32315767483157404
5600,0.3212366638112357
5700,0.32953425824834515
5800,0.34722222222222826
5900,0.3280057251908414
6000,0.30656988554724784
6100,0.30273748073489426
6200,0.3033162577514189
6300,0.29647819837087
6400,0.31257103887247834
6500,0.32123666381123483
6600,0.301138852387214
6700,0.33062598519864606
6800,0.3251445086705243
6900,0.3481012658227871
7000,0.34537132650498514
7100,0.3203800548853126
7200,0.3139110141545389
7300,0.3237494767685242
7400,0.31121897241154417
7500,0.30530678706239656
7600,0.3131405146891431
7700,0.30444302302697057
7800,0.3056838673023333
7900,0.2997166315483626
8000,0.3044355334694661
8100,0.3185984243859848
8200,0.3211199626333254
8300,0.32745891879020234
8400,0.3390132317891814
8500,0.34074951124819125
8600,0.3541076487252293
8700,0.3878094641178471
8800,0.38751800588715196
8900,0.3845436748392043
9000,0.4228600717580851
9100,0.46390013495276844
9200,0.481967596198781
9300,0.5092173483663797
9400,0.5046283081189004
9500,0.5214038931490613
9600,0.5344879713212052
9700,0.5439082278480936
9800,0.5524800214295196
9900,0.5719369598373099
10000,0.5728105906313594
