eval_count,similarity
20,0.11213408876298392
120,0.11748701459312395
220,0.1232805606021281
320,0.13209121245828695
420,0.15055467511885867
520,0.1452155304188321
620,0.15462239583333315
720,0.17547100110823782
820,0.18634758728913298
920,0.20325203252032537
1020,0.19285424279334135
1120,0.18841729472431573
1220,0.1864939144091089
1320,0.18171384850803382
1420,0.1765799256505575
1520,0.17310495626822162
1620,0.17508293402137853
1720,0.1651025373653112
1820,0.156869220607662
1920,0.1638496033114868
2020,0.15442132639791953
2120,0.15944947969117157
2220,0.16058147396889785
2320,0.16306213525575033
2420,0.16527487821851092
2520,0.1693404634581105
2620,0.16556291390728495
2720,0.165274878218511
2820,0.19301097114993918
2920,0.2045650301464254
3020,0.2
3120,0.18924302788844619
3220,0.1815055406954529
3320,0.1906864712966678
3420,0.18396591789310593
3520,0.17944843218738193
3620,0.17210144927536244
3720,0.16820113314447588
3820,0.16228220020498807
3920,0.169400855920114
4020,0.1722887196227784
4120,0.17730496453900707
4220,0.178975131876413
4320,0.1680820948336873
4420,0.1711095100864554
4520,0.17141826055575596
4620,0.1677259887005649
4720,0.1610169491525424
4820,0.1655629139072847
4920,0.1562500000000001
5020,0.1552795031055899
5120,0.15382124352331605
5220,0.15697290152015853
5320,0.15928906773977192
5420,0.1534733441033927
5520,0.15204865556978242
5620,0.16430300933932887
5720,0.16550522648083632
5820,0.16418942274455572
5920,0.1567139557901682
6020,0.16407599309153714
6120,0.16441675320179994
6220,0.19277597402597396
6320,0.19222986645082987
6420,0.2221702525724978
6520,0.2341054706752095
6620,0.22405660377358502
6720,0.21980564553447474
6820,0.26027397260274
6920,0.2567567567567571
7020,0.2655114589155955
7120,0.24396507447354915
7220,0.2502634351949423
7320,0.2578718783930511
7420,0.25265957446808535
7520,0.2638888888888892
7620,0.24111675126903576
7720,0.23250122369065113
7820,0.2291365171249399
7920,0.2065217391304348
8020,0.19693200663349916
8120,0.20229982964224885
8220,0.1938775510204083
8320,0.18047112462006068
8420,0.209251101321586
8520,0.20412548345509243
8620,0.1925415484394
8720,0.1864207221350079
8820,0.18583724569640056
8920,0.18554687500000017
9020,0.19899455383326362
9120,0.21502942507922151
9220,0.20264505119453918
9320,0.20879120879120897
9420,0.23608349900596456
9520,0.23261508325171415
9620,0.2266221374045803
9720,0.2552391187533583
9820,0.2347998022738508
9920,0.26462395543175493
10000,0.2544188537761117
