eval_count,similarity
20,0.1102088167053365
120,0.11860174781523079
220,0.12592788971367977
320,0.12519768054823407
420,0.12516469038208175
520,0.13128800442233274
620,0.13692706831940032
720,0.1686190983315582
820,0.19238558120696636
920,0.17055655296229802
1020,0.19332519332519316
1120,0.17757009345794414
1220,0.17437591776798836
1320,0.1701898960945899
1420,0.16283853273911547
1520,0.19114688128772622
1620,0.1961999173895083
1720,0.1978342357351102
1820,0.20307823856348867
1920,0.18886679920477148
2020,0.18304431599229298
2120,0.1880443388756928
2220,0.19668737060041397
2320,0.17917766880422484
2420,0.1775037369207773
2520,0.17612161661104947
2620,0.16272696128811234
2720,0.16047297297297303
2820,0.15166028097062595
2920,0.1539209332469216
3020,0.14797507788162004
3120,0.1470133085731972
3220,0.15397082658022712
3320,0.15327525008067122
3420,0.1476072094468614
3520,0.14162194394752542
3620,0.1515634971282707
3720,0.16123557365919905
3820,0.1623931623931622
3920,0.17412023460410553
4020,0.17392896374954211
4120,0.1817833907386147
4220,0.17216382747372228
4320,0.16748942172073344
4420,0.19007603041216467
4520,0.2007607776838546
4620,0.1967688483844242
4720,0.20751419833988655
4820,0.20742358078602624
4920,0.1944330740892345
5020,0.19571487433044896
5120,0.17443995593095843
5220,0.18569194683346377
5320,0.19356153219233913
5420,0.24284253578732118
5520,0.2453512396694216
5620,0.23261508325171418
5720,0.21929824561403524
5820,0.21386762719495706
5920,0.22869523350987014
6020,0.2112989323843417
6120,0.21819016995865892
6220,0.20386266094420616
6320,0.19491177677472316
6420,0.19816437213183152
6520,0.1923855812069664
6620,0.19579554822753525
6720,0.1967688483844242
6820,0.20412548345509232
6920,0.19106999195494775
7020,0.21224307417336902
7120,0.20562770562770571
7220,0.2526595744680853
7320,0.24111675126903587
7420,0.22651406771578464
7520,0.21111111111111097
7620,0.23069451189898008
7720,0.24765380604796686
7820,0.25441885377611173
7920,0.25984682713347956
8020,0.2294685990338165
8120,0.2302472127968977
8220,0.21669708029197082
8320,0.20833333333333331
8420,0.20634231103388345
8520,0.20952801058667833
8620,0.21464075915047431
8720,0.22597526165556622
8820,0.24038461538461564
8920,0.2481713688610245
9020,0.25118984664198846
9120,0.22969052224371372
9220,0.2288053949903661
9320,0.21839080459770113
9420,0.21367521367521355
9520,0.20805957074025405
9620,0.21879318286503932
9720,0.23433645781943765
9820,0.23584905660377378
9920,0.24075012671059318
10000,0.23714428357463824
