eval_count,score
20,20.39367713313629
120,40.657435577674704
320,50.28654093539813
2920,51.64101262891763
3120,63.79458220179473
4920,64.6111395376776
5020,87.02685693282041
5120,102.42943688980786
5420,123.52802104939335
7920,129.5553975029854
8820,133.70414407071408
9220,146.94468493179895
10000,146.94468493179895
