eval_count,score
20,13.241003427196011
120,19.474978301844207
220,26.887340030759354
320,28.408840123855068
820,31.73911552734927
920,42.21066073156707
1520,50.48375101764553
2420,52.13936111962851
4320,53.73397484081695
7320,59.00146958590812
8220,62.287499456556226
10000,62.287499456556226
