eval_count,similarity
20,0.11098130841121495
120,0.11763249133234265
220,0.12876118189211166
320,0.14015933903806416
420,0.14637904468412932
520,0.1515151515151515
620,0.16200545702592078
720,0.1707404744787922
820,0.16891891891891886
920,0.16707703130495966
1020,0.17074047447879237
1120,0.16118086189345085
1220,0.1656784094872687
1320,0.15681743149554303
1420,0.15923566878980883
1520,0.16796322489391785
1620,0.1727272727272728
1720,0.17723880597014938
1820,0.16802263883975946
1920,0.17179023508137434
2020,0.16527487821851083
2120,0.16069012178619757
2220,0.16183986371379894
2320,0.16760762173606214
2420,0.1631741669529371
2520,0.1667251667251669
2620,0.1709863210943122
2720,0.17884036144578305
2820,0.17179023508137445
2920,0.16672516672516674
3020,0.15843895930620414
3120,0.15928906773977203
3220,0.16994633273703036
3320,0.19451269451269432
3420,0.2031650983746794
3520,0.1899999999999998
3620,0.20815074496056096
3720,0.2074235807860262
3820,0.2010156580617856
3920,0.19816437213183138
4020,0.17367458866544783
4120,0.17657992565055772
4220,0.189469485440766
4320,0.18745067087608516
4420,0.18656716417910424
4520,0.16515994436717665
4620,0.1685592618878636
4720,0.1621160409556314
4820,0.16396272005522958
4920,0.16737138830162068
5020,0.17830330330330313
5120,0.1785043216835776
5220,0.17110951008645525
5320,0.16903914590747326
5420,0.15859766277128534
5520,0.18532969176746003
5620,0.18598277212216138
5720,0.18656716417910443
5820,0.17684288905435597
5920,0.18425135764158249
6020,0.2095280105866786
6120,0.19636213311285652
6220,0.21092362344582594
6320,0.19491177677472304
6420,0.19816437213183147
6520,0.19340390879478814
6620,0.1896964856230031
6720,0.197751873438801
6820,0.21357913669064763
6920,0.24309109518935512
7020,0.26403557531962213
7120,0.25970475669764925
7220,0.24014155712841279
7320,0.24002021222839826
7420,0.21600727603456138
7520,0.20482966796032762
7620,0.19523222359227296
7720,0.1911468812877264
7820,0.18722901064249103
7920,0.20110076206604577
8020,0.20706190061028776
8120,0.18804433887569294
8220,0.18318549942151965
8320,0.18019726858877086
8420,0.1769746646795827
8520,0.16666666666666682
8620,0.17141826055575615
8720,0.16713581984517947
8820,0.15907568653717358
8920,0.15229240141070874
9020,0.15987882867721315
9120,0.15527950310559008
9220,0.16222677595628415
9320,0.15553372626064182
9420,0.14984227129337546
9520,0.15327525008067114
9620,0.1494650723725615
9720,0.16567840948726895
9820,0.16766678432756804
9920,0.17521209885651048
10000,0.17098632109431253
