eval_count,score
20,16.159281291160315
120,22.666627164218585
220,25.368274248773602
320,27.86619551851917
420,33.04281175120825
1320,37.45657335120127
1620,41.577687641095615
2820,41.581926814502
3120,57.102042315862406
6820,62.745235435437195
7620,64.03904186920342
10000,64.03904186920342
