eval_count,score
20,26.224080975137568
320,39.7491813042007
420,60.217735427257246
3620,61.81779116214992
6220,62.75536173173522
7920,66.46460917566601
9420,80.44205959937514
9820,88.06147397257466
10000,88.06147397257466
