eval_count,similarity
100,0.11148648648647283
200,0.112618761603132
300,0.11448157193604325
400,0.1155570081239947
500,0.1181339137407507
600,0.1210991398291263
700,0.12337863032271518
800,0.12576091706383832
900,0.1280949817820344
1000,0.13197888337864774
1100,0.1338242927588786
1200,0.13708569656149314
1300,0.14622474299893037
1400,0.1539964409711386
1500,0.1590453423812457
1600,0.162753994870786
1700,0.16970420043608841
1800,0.173190768757083
1900,0.18561015118790306
2000,0.19114035494184398
2100,0.20061928539004864
2200,0.21745624516763157
2300,0.2170747965197796
2400,0.22492229956923485
2500,0.2189490445859816
2600,0.21855848536761502
2700,0.21845045808398705
2800,0.2192710455906559
2900,0.2227923305427992
3000,0.2216232673089963
3100,0.22954073304644165
3200,0.2487387188197201
3300,0.2538253271526435
3400,0.2603125854561503
3500,0.2743780763602521
3600,0.312768538644298
3700,0.32493960718412424
3800,0.3353295035768567
3900,0.34067446662079104
4000,0.34576697401509526
4100,0.35713255028715535
4200,0.3670799715234995
4300,0.3757058716376318
4400,0.3760826622094008
4500,0.3930817610063011
4600,0.4568780920032523
4700,0.5160120090067488
4800,0.5813134160090099
4900,0.571171420659091
5000,0.5811223291852478
5100,0.5840294492425234
5200,0.583864118895958
5300,0.5916240378639314
5400,0.5867153423098748
5500,0.5972202113797573
5600,0.6435926773455263
5700,0.6441957313898894
5800,0.6238342491304064
5900,0.621453321950476
6000,0.5807677867467527
6100,0.5607667210440376
6200,0.5658177495313337
6300,0.5686256490373482
6400,0.5680774880646258
6500,0.5893699099871343
6600,0.598462133668624
6700,0.60581583198707
6800,0.6370984349258534
6900,0.7077899794097363
7000,0.6913407821228957
7100,0.7475083056478344
7200,0.8130214834767786
7300,0.7594354096348511
7400,0.7504093141713571
7500,0.7335941668148556
7600,0.7593422102227365
7700,0.7778615877804996
7800,0.764313507504165
7900,0.75512570173297
8000,0.751092498179166
8100,0.8093525179856143
8200,0.8026332857698832
8300,0.7641247298548877
8400,0.7878151260504209
8500,0.7382770552439941
8600,0.7564180929095283
8700,0.7938289819744726
8800,0.7875143184421547
8900,0.7733408323959474
9000,0.7508646320004763
9100,0.8034149191715906
9200,0.7730509745127394
9300,0.7252109704641307
9400,0.7299592992390628
9500,0.7478245105148598
9600,0.8032063347828917
9700,0.8076094759511865
9800,0.7467865548246846
9900,0.8023210580912903
10000,0.8071354030785312
