eval_count,score
100,19.586821304973462
200,31.552989078519875
250,37.53587525970244
1900,37.70136327139148
2750,49.3321104456392
3350,52.349326822926585
4450,52.80019174711579
4550,55.99318346383542
9350,58.43255975158408
10000,58.43255975158408
