eval_count,LS_avg_improvement,LS_successful_rate
250,2.825929573545785,0.8
400,2.349706215627198,0.9
550,1.0334795783190995,0.5
700,0.2272245201154167,0.3
850,3.4230316040796915,0.4
1000,2.3433566797400083,0.4
1150,0.5186532688205915,0.3
1300,0.5216505782208276,0.2
1450,0.0,0.0
1600,0.20913256721028403,0.2
1750,1.376013303590269,0.6
1900,0.20623008727752712,0.3
2050,1.8703893884856764,0.5
2200,0.6278913277798015,0.5
2350,2.131098161638192,0.5
2500,0.2926881587276455,0.3
2650,1.0981572885107245,0.2
2800,2.2314771403650586,0.3
2950,0.3034258195712464,0.2
3100,0.8838532417701597,0.3
3250,0.9937150005045655,0.5
3400,0.6615494222481381,0.1
3550,0.22953572059876953,0.5
3700,1.0588036292674894,0.3
3850,0.2183103374011754,0.3
4000,0.6556007173760765,0.3
4150,0.21321303671434783,0.2
4300,0.7598289102359942,0.2
4450,0.173574905932918,0.2
4600,0.09727551408980446,0.4
4750,0.04388408319900812,0.2
4900,0.0,0.0
5050,0.757296360702598,0.3
5200,0.10729618248237535,0.1
5350,0.03383735567575883,0.1
5500,0.01565452605866007,0.2
5650,1.3351832640000612,0.2
5800,0.751776676761241,0.3
5950,0.6130993417252562,0.2
6100,0.623002523298118,0.3
6250,0.6529964138295586,0.2
6400,0.42153315451647944,0.6
6550,0.016941815018066464,0.1
6700,0.058784836873174484,0.1
6850,0.46394057992238336,0.1
7000,0.026971958398626938,0.2
7150,0.032690849393975444,0.1
7300,0.2445533437912033,0.3
7450,1.8185630037951106,0.1
7600,1.1636479807176852,0.3
7750,3.3694071215180244,0.4
7900,2.251857678041076,0.2
8050,0.5140227463125268,0.2
8200,0.4906278448854188,0.1
8350,1.2771828064548778,0.2
8500,0.11786372972483043,0.3
8650,0.06763392986421798,0.3
8800,0.02176564867423565,0.1
8950,0.3729661536014312,0.4
9100,0.12641066649532712,0.2
9250,0.09410631395402227,0.2
9400,0.5492649117533148,0.3
9550,0.7822875671263997,0.5
9700,0.9140042863239394,0.5
9850,0.770703763109681,0.3
10000,2.6207011794106365,0.3
