eval_count,similarity
100,0.11138413349893342
250,0.1132225658291875
400,0.11536847993286321
550,0.11700357392733556
700,0.12063402318121537
850,0.12408876232112342
1000,0.12640578555448634
1150,0.127614156663766
1300,0.12929683418659302
1450,0.1321465946222903
1600,0.13623603236636908
1750,0.14079779729667433
1900,0.15053279486180846
2050,0.1505144858790004
2200,0.15773574323807382
2350,0.162619254119686
2500,0.17169614984391396
2650,0.1770791597504432
2800,0.17833981841763966
2950,0.18431635388739742
3100,0.19908621438568294
3250,0.20454545454545056
3400,0.20628438073011982
3550,0.21081053456440868
3700,0.22486508095143096
3850,0.23510078461918266
4000,0.26120269328999507
4150,0.31704755072761137
4300,0.31574515857423735
4450,0.341728108690253
4600,0.3527651083238419
4750,0.3742401790304582
4900,0.40109551745373323
5050,0.43104949667351333
5200,0.4526831766470316
5350,0.4486784380551798
5500,0.44828835355913377
5650,0.4674397522097126
5800,0.45486289789016204
5950,0.45753688024549577
6100,0.47352108364582396
6250,0.48924646161144797
6400,0.5364806866952799
6550,0.5419075144508667
6700,0.5193251919929477
6850,0.5404638162204651
7000,0.5851340488912006
7150,0.6284597024021051
7300,0.6265505544023066
7450,0.7404858784107171
7600,0.7597617878192479
7750,0.7829305327090956
7900,0.764833127317674
8050,0.7978723404255335
8200,0.7971527956712205
8350,0.8132886435331237
8500,0.7778126964173444
8650,0.7340293018565673
8800,0.7644551519644127
8950,0.8187231227257693
9100,0.8073460334029247
9250,0.7973068745570536
9400,0.7972555083107884
9550,0.8023730791674781
9700,0.8285350830208905
9850,0.8398941224378987
10000,0.8396092000814169
