eval_count,similarity
100,0.11130398805560691
300,0.1184187862433126
500,0.1272689875044877
700,0.13666784467905382
900,0.1350658138874826
1100,0.12928872915707673
1300,0.12399426870934456
1500,0.1259529165097419
1700,0.12074113101508972
1900,0.12049307225688216
2100,0.11754815912457345
2300,0.1165484700364346
2500,0.11745555671559647
2700,0.1173775716358731
2900,0.11786949108952884
3100,0.11506811102327871
3300,0.11388840316953501
3500,0.11371154482300996
3700,0.11360819631494959
3900,0.11401851937161742
4100,0.11420476568410746
4300,0.11373976342127823
4500,0.11297552425206525
4700,0.11318114470722437
4900,0.11321427917953722
5100,0.1129744928700405
5300,0.1127110771080249
5500,0.11273366614435829
5700,0.11223471793940255
5900,0.11213809976891397
6100,0.11237332461587388
6300,0.11206396928313953
6500,0.11162929152608303
6700,0.11181791074444561
6900,0.11205991017095143
7100,0.11163130547736276
7300,0.11171797418072142
7500,0.11183306824752849
7700,0.11194029850744955
7900,0.11190082196238753
8100,0.11159204653048822
8300,0.11154879301951111
8500,0.11150959207762445
8700,0.11166656139178086
8900,0.11173512229915669
9100,0.1117855884664238
9300,0.11124395462144258
9500,0.11146539843811962
9700,0.11123195570495001
9900,0.11131600251865184
10000,0.11125795662961237
