eval_count,score
100,17.878792684153108
500,49.15445710347288
700,49.270876850036984
800,58.60477964159425
900,87.67180877598217
4100,90.36813347449774
5300,98.34675433653726
5800,103.54856646472008
6700,107.34407709505962
7800,138.66600740248396
9900,144.93206127196808
10000,144.93206127196808
