eval_count,score
100,14.35994589247624
200,17.206316436935047
300,17.98890029447024
400,20.925024883786023
700,33.982337439478414
1000,51.15376710210144
1500,53.8644570916814
1700,63.30616884800144
2900,63.369369641609694
3800,65.10819902360258
4300,65.25958820938914
5200,68.31191904123732
6500,118.83364170614918
7200,162.69733155400235
10000,162.69733155400235
