eval_count,score
100,14.015272676972291
300,69.69801246129764
700,96.1317700900406
900,115.19088095110854
1300,197.03631459563962
1400,209.00048036648482
2100,407.7393704002141
2300,463.18534970956
10000,463.18534970956
