eval_count,score
100,16.32019576133048
400,20.0384506986963
700,22.021887187821147
800,24.504654955034205
1000,123.66733115772102
1900,215.4883323619289
3000,218.1798680006507
4200,233.65635515352648
4600,248.31067043126555
7100,278.54510317323627
7700,298.89662701282094
7900,308.35161476281064
8100,318.0387860149598
8200,328.6446097012508
10000,328.6446097012508
