eval_count,similarity
100,0.11134204275533076
250,0.11315734128252827
400,0.11555053410023335
550,0.11800099168508828
700,0.11976192780410892
850,0.12234910277323217
1000,0.12623300317238811
1150,0.12913223140494626
1300,0.13382284558734925
1450,0.13541609673358868
1600,0.13566103924576842
1750,0.1379152782266496
1900,0.13887174422909795
2050,0.14662669731509623
2200,0.1523226902341097
2350,0.15701923564939058
2500,0.16298120612677514
2650,0.16275613541310405
2800,0.16981831155999758
2950,0.17613903240958192
3100,0.1773862935940255
3250,0.1854099244875951
3400,0.1914093918208215
3550,0.1987760215882751
3700,0.1982537648189639
3850,0.20276912993609272
4000,0.19942629687524724
4150,0.19589064948632737
4300,0.1903406906098562
4450,0.18712008951522596
4600,0.19232861383522204
4750,0.19954849633152622
4900,0.19952275768666006
5050,0.2042719664581247
5200,0.20443732240797996
5350,0.20446096654274715
5500,0.21702530646603654
5650,0.2187825963969332
5800,0.22947263017355957
5950,0.23512311901504654
6100,0.23952849179312372
6250,0.24758417862072804
6400,0.26423675613349595
6550,0.27721153199973075
6700,0.2706692913385871
6850,0.2756800106930458
7000,0.2877706206543756
7150,0.27677133655394726
7300,0.28616686707982886
7450,0.2712685503847115
7600,0.25981524249422344
7750,0.2543574775959857
7900,0.2472280491459386
8050,0.25683332295623
8200,0.254394079555964
8350,0.24862377948326414
8500,0.25819979969954987
8650,0.2636288106346259
8800,0.2646209772265614
8950,0.25923831070890213
9100,0.2732994699646675
9250,0.27796495956873635
9400,0.30660026757841724
9550,0.3062663960797963
9700,0.33592117049866416
9850,0.3298856396449297
10000,0.3680735254751539
