eval_count,similarity
100,0.11128497045888523
250,0.11257675687967743
400,0.11514841351073365
550,0.11693944662835026
700,0.11891491937807322
850,0.12144139900490293
1000,0.12377599295850764
1150,0.1267800430283646
1300,0.12799826232660824
1450,0.13006873935800062
1600,0.1316405335829508
1750,0.13387496348863506
1900,0.14036819001598408
2050,0.14579749758476185
2200,0.15208494635548847
2350,0.16695673290970303
2500,0.1855906657268386
2650,0.19983851433184557
2800,0.2069363388572038
2950,0.20136357719343195
3100,0.21218771968929645
3250,0.21526980482203464
3400,0.21339886187272708
3550,0.22247590967926714
3700,0.22113219684785407
3850,0.231954415099992
4000,0.24221487150378285
4150,0.24167089794164215
4300,0.2435640056683954
4450,0.2468680178742386
4600,0.2550915237467033
4750,0.25496013350639907
4900,0.2619269356135988
5050,0.261031893351335
5200,0.27090630472854954
5350,0.2613240418118481
5500,0.26273327530201196
5650,0.26655322448628205
5800,0.26687513478542346
5950,0.27209164266397184
6100,0.26349970189932787
6250,0.2687704971439782
6400,0.29696911521202346
6550,0.3209284232365168
6700,0.3436259128648043
6850,0.35720471077242977
7000,0.40742082043853
7150,0.4269007865323533
7300,0.5303874507114682
7450,0.6059048178613319
7600,0.6308625611745493
7750,0.6844201095072083
7900,0.7034847365129828
8050,0.7098198921647255
8200,0.6939771197846439
8350,0.695420061815103
8500,0.7056106739650949
8650,0.6860136371195671
8800,0.6770064007877804
8950,0.6832864005300537
9100,0.7062146892655226
9250,0.7125583002245517
9400,0.6989945774965968
9550,0.6942496493688541
9700,0.6767472383243878
9850,0.6891079184764337
10000,0.7177241619301646
