eval_count,LS_avg_improvement,LS_successful_rate
250,0.101872132567744,0.4
400,0.07043475444180994,0.3
550,0.13581246171782654,0.3333333333333333
700,0.1380080952580333,0.3
850,0.11280156141207913,0.28
1000,0.09400130117673261,0.23333333333333334
1150,0.11153050166762829,0.24285714285714285
1300,0.09758918895917476,0.2125
1450,0.09239465598940752,0.2111111111111111
1600,0.08377002639313917,0.2
1750,0.07989994057621803,0.19090909090909092
1900,0.08825729083204133,0.2
2050,0.08222103099102515,0.19230769230769232
2200,0.0785104347306558,0.19285714285714287
2350,0.074790220846673,0.18666666666666668
2500,0.09878574027758946,0.19375
2650,0.09539373358921716,0.18823529411764706
2800,0.0919761494751599,0.18333333333333332
2950,0.0913991050273673,0.18947368421052632
3100,0.08922185006797229,0.185
3250,0.09013876887571708,0.18095238095238095
3400,0.08899766230949269,0.17727272727272728
3550,0.08613115173458614,0.1782608695652174
3700,0.08749914866301234,0.175
3850,0.08620575052203214,0.176
4000,0.08473310732893716,0.17307692307692307
4150,0.08271469072352344,0.17037037037037037
4300,0.08404334092606645,0.175
4450,0.08270556473650999,0.17586206896551723
4600,0.0845272156788785,0.17666666666666667
4750,0.08195427368173967,0.17419354838709677
4900,0.07939320262918531,0.16875
5050,0.07869610511637765,0.16666666666666666
5200,0.09281878219583746,0.16470588235294117
5350,0.09066635917994777,0.16285714285714287
5500,0.0885353924353148,0.16111111111111112
5650,0.08933029575635383,0.16216216216216217
5800,0.08988967048803247,0.16052631578947368
5950,0.09053539207658115,0.16153846153846155
6100,0.09095305215942234,0.16
6250,0.08873468503358277,0.15609756097560976
6400,0.08692021842058448,0.15476190476190477
6550,0.08489881799219878,0.1511627906976744
6700,0.08320719001621828,0.15
6850,0.08139700146876828,0.14888888888888888
7000,0.07962750143683854,0.14565217391304347
7150,0.07920402715686405,0.14468085106382977
7300,0.07755394325776271,0.14166666666666666
7450,0.07597120972189,0.13877551020408163
7600,0.07484598891610181,0.138
7750,0.07337842050598216,0.13529411764705881
7900,0.07220228459289715,0.1346153846153846
8050,0.07119089558441259,0.1339622641509434
8200,0.07017805572112336,0.13518518518518519
8350,0.06890209107164838,0.13272727272727272
8500,0.0676716965882261,0.13035714285714287
8650,0.06648447384106423,0.1280701754385965
8800,0.06533818980932174,0.12586206896551724
8950,0.06423076286340103,0.12372881355932204
9100,0.0639602179395866,0.12333333333333334
9250,0.06291168977664256,0.12131147540983607
9400,0.06189698510282574,0.11935483870967742
9550,0.06091449327579676,0.11746031746031746
9700,0.05996270431836244,0.115625
9850,0.05904020117500301,0.11384615384615385
10000,0.0588459755931612,0.11363636363636363
