eval_count,similarity
100,0.11135005758708699
250,0.112690549474553
400,0.11450593580263886
550,0.11749570369243632
700,0.11968200853004958
850,0.12245564384454928
1000,0.12659587527619598
1150,0.1296408816627426
1300,0.13089143679132328
1450,0.13182563862197083
1600,0.1353568498769363
1750,0.13530653079521004
1900,0.1410481444332909
2050,0.14227735749269035
2200,0.1396900292361262
2350,0.13789529985958807
2500,0.14153209204445796
2650,0.14036341363821042
2800,0.14139302118323616
2950,0.1424591617069686
3100,0.14392882065595966
3250,0.14820536772894868
3400,0.1532090328331572
3550,0.1566178145645046
3700,0.16084588689447205
3850,0.16492303591657229
4000,0.1718535183102091
4150,0.17301159002894193
4300,0.17420989652988114
4450,0.17954298150163225
4600,0.17894325871941777
4750,0.1792101718969476
4900,0.18771615800011857
5050,0.1966002065295061
5200,0.20513203043413025
5350,0.1974376974376945
5500,0.20916789209471814
5650,0.2100983005381897
5800,0.22409546919705797
5950,0.23017688745047526
6100,0.23331447963800667
6250,0.23883045450159215
6400,0.23925063800169796
6550,0.23855421686746794
6700,0.23258655038905168
6850,0.23034398034397527
7000,0.22766994756691525
7150,0.22579644564463358
7300,0.22581704713417283
7450,0.21853146853146274
7600,0.21599120326735274
7750,0.2115095371573053
7900,0.21785821171416508
8050,0.21834639000634712
8200,0.2207535052980773
8350,0.2168503688646613
8500,0.21860095389506476
8650,0.2108859767215919
8800,0.20909014108303856
8950,0.21423748766510908
9100,0.21977338921644982
9250,0.2336713306520113
9400,0.24414544163197674
9550,0.2526335129838306
9700,0.2522472940744827
9850,0.25265930296657735
10000,0.25273154293883454
