eval_count,score
20,19.359951085317604
120,25.236765222308772
220,36.329349897326765
920,37.13101895269431
2720,44.926943330348706
2820,47.484290493574946
3720,52.16444569400497
7120,54.19603830680371
10000,54.19603830680371
