eval_count,score
20,17.572992117069084
120,19.48993796963409
220,23.922680844834332
320,30.05283332073281
420,32.28316905592923
820,36.54439148786026
920,38.162991927173785
1420,42.50707488921383
2120,51.20568801934584
2920,52.84873302065604
4820,57.5629466192409
10000,57.5629466192409
