eval_count,LS_avg_improvement,LS_successful_rate
120,3.4559946437258846,0.45
220,0.48995028379426614,0.18
320,0.2903465066956768,0.18
420,0.521444856068161,0.15
520,0.2157577697760733,0.08
620,0.1753433209975617,0.09
720,0.0904428213835066,0.03
820,0.5549188703079783,0.19
920,0.11056718629653836,0.06
1020,0.11529811858840684,0.06
1120,0.2434144933401901,0.12
1220,0.2258349546875899,0.12
1320,0.384599137291207,0.08
1420,0.11944700162212786,0.07
1520,0.3545535735872978,0.12
1620,0.28417089919072563,0.08
1720,0.13387263401700358,0.05
1820,0.2998437651701698,0.06
1920,0.41647794872815214,0.12
2020,0.30946967585010743,0.11
2120,0.25234315936164725,0.05
2220,0.47808937272036917,0.15
2320,0.1587589578363811,0.07
2420,0.18397631770576645,0.06
2520,0.29994359185426644,0.09
2620,0.16876283502758122,0.04
2720,0.4612906540077977,0.1
2820,0.48651724076397795,0.11
2920,0.176068767223457,0.04
3020,0.47214839538167874,0.1
3120,0.39415220076303115,0.07
3220,0.31419595547293516,0.07
3320,0.3295474596498842,0.08
3420,0.3893278315838258,0.08
3520,0.1991405622653833,0.05
3620,1.1985774292147182,0.15
3720,0.19442998834186487,0.03
3820,0.5419842609925067,0.08
3920,0.40282548645236604,0.09
4020,0.3106589892102079,0.05
4120,0.3507365864119965,0.1
4220,0.4240763135525465,0.07
4320,0.4379546823935342,0.1
4420,0.8646752946251829,0.15
4520,0.19722644185741436,0.02
4620,0.3125439690841277,0.08
4720,0.3585904328146693,0.09
4820,0.2684116838965306,0.06
4920,0.22324263582532494,0.05
5020,0.30769049513104707,0.05
5120,0.3393628513452785,0.12
5220,0.6862130087633099,0.1
5320,0.27687013953772804,0.04
5420,0.31571528494919415,0.05
5520,0.22204707165139984,0.08
5620,0.3349124049841458,0.07
5720,0.35349485231163436,0.1
5820,0.25088776954063635,0.05
5920,0.5756165658222688,0.11
6020,0.3517660351548011,0.09
6120,0.13912166657445368,0.03
6220,0.44808671567488245,0.07
6320,0.17803926455741362,0.03
6420,0.4574700795070369,0.13
6520,0.47490120271980485,0.09
6620,0.3926550934980969,0.08
6720,0.5448822016512733,0.08
6820,0.44276852906697883,0.08
6920,0.3327483372100754,0.05
7020,0.2559900926437438,0.08
7120,0.48588198681967043,0.07
7220,0.535126842150001,0.09
7320,0.17927228561520325,0.03
7420,0.3244495281161114,0.08
7520,0.9457647409358907,0.17
7620,0.9291243086292509,0.09
7720,0.13097548165644324,0.05
7820,0.26242218082594787,0.06
7920,0.6212391122753391,0.06
8020,0.2893229477745203,0.06
8120,0.5186913749928534,0.11
8220,0.31905604966735773,0.05
8320,0.6476146217006726,0.1
8420,0.2678099799216573,0.04
8520,1.0065202998150675,0.15
8620,0.7127717379311034,0.1
8720,0.21480103759408956,0.04
8820,0.33706832103722506,0.04
8920,0.4312035114123761,0.06
9020,0.608115953355174,0.08
9120,0.24136677146939578,0.07
9220,0.19227235925924263,0.06
9320,0.25691766028132984,0.09
9420,0.7466278320420084,0.11
9520,0.44299062012375273,0.05
9620,0.9035722673211165,0.19
9720,0.18065507451847318,0.08
9820,0.9624193949207372,0.09
9920,0.09632623097099159,0.05
10000,0.29651381745089134,0.09
