eval_count,score
20,-2.7094893738324277
120,13.88685334537572
220,15.546386055394443
420,17.07694070575296
520,18.897663882484906
620,19.157643164506393
1020,27.720945542019937
1520,29.736292361207102
1820,36.831195204919766
2220,43.45819686285676
2420,44.27683318432146
2520,67.25095423081993
9720,74.92321849740813
10000,74.92321849740813
