eval_count,score
20,-4.08691078573945
120,14.757821897674594
220,29.564703461280306
620,33.51747989280002
920,43.08272425167232
1620,46.387511982487084
2120,55.321923847370826
9420,56.86930979980795
10000,56.86930979980795
