eval_count,similarity
100,0.1112239578652054
300,0.11321013630956459
500,0.11488650605763878
700,0.11975613296558325
900,0.1244381429303925
1100,0.12805654149030662
1300,0.12745774582606825
1500,0.1303880559272446
1700,0.12789243600209554
1900,0.12881232434681775
2100,0.12984628298619028
2300,0.1333182508645363
2500,0.13467775286767275
2700,0.14098065574516558
2900,0.1412348778817529
3100,0.14293964770429432
3300,0.1395954833105759
3500,0.14027113418420747
3700,0.14415516337584397
3900,0.14683198860938884
4100,0.14785299529259446
4300,0.14488426820272482
4500,0.14857904405142747
4700,0.15135763209392789
4900,0.15723070668055453
5100,0.1592192787205818
5300,0.1529382685534166
5500,0.1530725842363041
5700,0.1512429419960346
5900,0.1490640583969676
6100,0.147914848857911
6300,0.14985287172593634
6500,0.14894026743051833
6700,0.15455033657628384
6900,0.1602066179897455
7100,0.1621993577560764
7300,0.1659982025245129
7500,0.16164637650869806
7700,0.1584365037704645
7900,0.1587759815242451
8100,0.16064543766956718
8300,0.16459181230548178
8500,0.1681660053269561
8700,0.16819800472993054
8900,0.16501100073338093
9100,0.16794007084017679
9300,0.16660383962949693
9500,0.17038883075397585
9700,0.17057907287689247
9900,0.17228177641653672
10000,0.1815367914564028
