eval_count,similarity
100,0.11136007774956806
300,0.11311596786134077
500,0.11539107082912413
700,0.1189720812182615
900,0.12164433653457364
1100,0.12286658922347035
1300,0.12484488968250265
1500,0.13108971303268938
1700,0.13113972341439065
1900,0.13181440531730154
2100,0.13442904319109034
2300,0.1339865742745665
2500,0.13668746893465478
2700,0.14012183522803573
2900,0.1442038780646884
3100,0.15203636587013308
3300,0.15600771529064228
3500,0.15747881194166183
3700,0.15968566119541258
3900,0.16197643979057244
4100,0.16745828766289028
4300,0.16672055613935519
4500,0.17264711626998439
4700,0.16698827371233263
4900,0.16908509591736182
5100,0.16794462916468544
5300,0.16759209100758155
5500,0.16865187527256684
5700,0.16790589129195832
5900,0.16771701565358668
6100,0.1694114748038916
6300,0.17154620311070107
6500,0.17326836644684157
6700,0.17507002801120355
6900,0.1816327129689404
7100,0.18423951881848186
7300,0.18944032821014553
7500,0.18667410848970922
7700,0.1863648685280524
7900,0.1886289154789982
8100,0.1875113643251057
8300,0.1873325360662376
8500,0.1897947915708044
8700,0.18257598111537063
8900,0.18312714573220887
9100,0.18187296081831453
9300,0.18404771111573326
9500,0.1821969641200796
9700,0.1862386563727443
9900,0.17962116263879535
10000,0.1764403952264842
