eval_count,similarity
100,0.11102338892725383
300,0.11264644037247089
500,0.11618627358932139
700,0.12065401790065668
900,0.126994714967406
1100,0.1330230358275268
1300,0.14121070348604034
1500,0.14789893871306273
1700,0.15144469056330734
1900,0.15145210441933712
2100,0.14996364517692165
2300,0.15962798617202156
2500,0.16218022646256583
2700,0.16837421935589258
2900,0.17254601226993885
3100,0.18012051700046583
3300,0.18538214938430675
3500,0.1828268352859474
3700,0.18406139842041608
3900,0.180923697714877
4100,0.1827512368012953
4300,0.18040673518477676
4500,0.1832546017266636
4700,0.17957945756120322
4900,0.17468204339172527
5100,0.16920068910825772
5300,0.17120444924047287
5500,0.172531578507094
5700,0.17439402480270605
5900,0.17368664823366062
6100,0.17369396176627389
6300,0.17270735349531924
6500,0.17819857441140682
6700,0.17542989183595362
6900,0.17731258596973984
7100,0.17820114048730037
7300,0.1791323480451052
7500,0.18112229963116874
7700,0.18453073275476273
7900,0.18420112530141833
8100,0.17599374244471297
8300,0.17297531519946321
8500,0.17119971224613964
8700,0.17121629287325058
8900,0.1669184493781849
9100,0.16713035492409867
9300,0.16911051286606482
9500,0.17047098205060995
9700,0.17983259220507045
9900,0.1859364435429339
10000,0.17720594552796542
