eval_count,similarity
100,0.11110512564978307
300,0.11240802979379164
500,0.11584692291848685
700,0.12445816697004759
900,0.12843931955701465
1100,0.1340359162099398
1300,0.14151590695971403
1500,0.14655897296208337
1700,0.14859153238394146
1900,0.151931836318761
2100,0.15571717985176578
2300,0.15360649429638468
2500,0.15739068501513262
2700,0.15761118752865474
2900,0.15599198295748004
3100,0.1546933009987825
3300,0.15412878316103554
3500,0.15411726611536797
3700,0.15706905961643033
3900,0.15826022456965658
4100,0.15740870295228346
4300,0.1589187106716265
4500,0.1576011512843666
4700,0.15384519754344472
4900,0.15458894954465996
5100,0.1576252404182927
5300,0.1596424010217076
5500,0.1641638587461166
5700,0.16747641796700397
5900,0.16552748090581643
6100,0.16817743228734752
6300,0.1695786228160316
6500,0.17231296211203473
6700,0.1697670590172013
6900,0.1696832579185519
7100,0.16979967069154794
7300,0.16809747616072052
7500,0.16950893774399087
7700,0.1677897848223114
7900,0.1619891614524677
8100,0.15949014705313577
8300,0.15844056078355645
8500,0.15659006934250724
8700,0.15695749781210336
8900,0.1591619400393536
9100,0.16434699460808866
9300,0.1616738303959855
9500,0.1625637118385778
9700,0.16417910447761083
9900,0.1662747732616731
10000,0.16240796881767042
