eval_count,score
100,16.31022691790312
200,23.320733062653876
500,30.0878550782425
700,38.15693754177647
1100,50.60360645439119
1300,51.61860073380972
2000,54.573027989849066
3100,62.21768472424741
9400,68.72699053344815
10000,68.72699053344815
