eval_count,score
100,14.669658754492556
200,16.280075949618794
300,17.047728664115308
400,30.01847973565203
500,32.845696294530406
800,44.871020663517534
1700,54.43265373738605
3100,55.41844114756642
5200,55.46919369928546
10000,55.65831043499699
