eval_count,similarity
100,0.11113805366956303
600,0.11121995937661552
1100,0.1111859838274798
1600,0.11119697364518065
2100,0.11121596117550546
2600,0.11135206147532252
3100,0.11136107986500327
3600,0.11134404635509977
4100,0.11137310665717344
4600,0.11141120864279554
5100,0.11144231115592478
5600,0.11143327960522008
6100,0.1114192334356605
6600,0.11143127279274694
7100,0.11138413349893345
7600,0.11138814380095502
8100,0.11148648648647302
8600,0.11142525278899441
9100,0.11142926605255417
9600,0.11138413349893349
10000,0.11134705188996213
