eval_count,LS_avg_improvement,LS_successful_rate
250,2.6214809456211654,0.5
400,2.045429269881316,0.3
550,2.048235557994914,0.26666666666666666
700,1.5604227983580543,0.275
850,2.5382483046165354,0.32
1000,2.7076153606053004,0.31666666666666665
1150,2.6361069839443734,0.3
1300,2.5623437240132545,0.3125
1450,2.781608609770448,0.32222222222222224
1600,2.7506442472455435,0.32
1750,2.5411572301707857,0.3
1900,2.3719256964758832,0.2833333333333333
2050,2.2322224992891098,0.2846153846153846
2200,2.0777379233627284,0.2714285714285714
2350,2.007997757629925,0.26666666666666666
2500,1.8903089702983944,0.2625
2650,1.7791143249867243,0.24705882352941178
2800,1.73796918850931,0.2388888888888889
2950,1.6468885990641464,0.23157894736842105
3100,1.6289628353416234,0.235
3250,1.5981111077612211,0.23333333333333334
3400,1.5574604352521815,0.22727272727272727
3550,1.4897447641542605,0.21739130434782608
3700,1.427672065647833,0.20833333333333334
3850,1.3705651830219197,0.2
4000,1.3502189299898957,0.19615384615384615
4150,1.3190929900665997,0.1925925925925926
4300,1.2719825261356499,0.18571428571428572
4450,1.2419207532334315,0.18275862068965518
4600,1.21259360036192,0.18
4750,1.178343371031228,0.1774193548387097
4900,1.2408845198940897,0.18125
5050,1.203281958685178,0.17575757575757575
5200,1.1678913128414963,0.17058823529411765
5350,1.1361310669332185,0.16857142857142857
5500,1.1507666781744643,0.16666666666666666
5650,1.1268218700026083,0.16486486486486487
5800,1.0971686628972763,0.16052631578947368
5950,1.0690361330793976,0.1564102564102564
6100,1.048493703545595,0.155
6250,1.0229206863859464,0.15121951219512195
6400,0.9985654319481858,0.14761904761904762
6550,1.0177832129901958,0.14651162790697675
6700,0.9946517763313277,0.1431818181818182
6850,0.9725484035239649,0.14
7000,0.9514060469256178,0.13695652173913042
7150,0.9311633650761366,0.13404255319148936
7300,0.9117641283037171,0.13125
7450,0.8931566971138453,0.12857142857142856
7600,0.8752935631715684,0.126
7750,0.8581309442858513,0.12352941176470589
7900,0.8416284261265081,0.12115384615384615
8050,0.8257486445014797,0.11886792452830189
8200,0.8104570029366374,0.11666666666666667
8350,0.7957214210650622,0.11454545454545455
8500,0.7815121099746146,0.1125
8650,0.7678013712031302,0.11052631578947368
8800,0.7545634165272141,0.10862068965517241
8950,0.7417742060776004,0.10677966101694915
9100,0.7294113026429737,0.105
9250,0.7174537403045642,0.10327868852459017
9400,0.705881905783523,0.10161290322580645
9550,0.6946774310885463,0.1
9700,0.6838230962277878,0.0984375
9850,0.6733027409012065,0.09692307692307692
10000,0.6631011842208852,0.09545454545454546
