eval_count,LS_avg_improvement,LS_successful_rate
250,1.318176315447451,0.1
400,1.5064957441066942,0.2
550,1.5180171576369388,0.2
700,1.6266494544544465,0.275
850,1.301319563563557,0.22
1000,1.1149513595997118,0.2
1150,1.0662650019880553,0.2
1300,0.9722581215841742,0.2125
1450,0.9038992943723687,0.2222222222222222
1600,0.8959817404350795,0.21
1750,0.8987903834762359,0.2
1900,0.8436959615958034,0.2
2050,0.9082171366763633,0.2076923076923077
2200,0.8574460063474545,0.20714285714285716
2350,0.8075005643698591,0.20666666666666667
2500,0.8005601307596178,0.2125
2650,0.7534683583619932,0.2
2800,0.7586741444439209,0.2
2950,0.7479089519732763,0.2
3100,0.7439163056040183,0.2
3250,0.7200300794517579,0.20476190476190476
3400,0.715229232081187,0.20909090909090908
3550,0.8074842358597991,0.20434782608695654
3700,0.7759717166861617,0.2
3850,0.7449328480187153,0.192
4000,0.7162815846333801,0.18461538461538463
4150,0.7244617094266188,0.18518518518518517
4300,0.6985880769470967,0.17857142857142858
4450,0.6744988329144381,0.1724137931034483
4600,0.6520155384839569,0.16666666666666666
4750,0.6309827791780228,0.16129032258064516
4900,0.6464155621648795,0.1625
5050,0.6529345192060371,0.1606060606060606
5200,0.6337305627588007,0.15588235294117647
5350,0.6156239752514063,0.15142857142857144
5500,0.5985233092722007,0.14722222222222223
5650,0.5823470036161952,0.14324324324324325
5800,0.6042484701371645,0.14473684210526316
5950,0.5957850056376702,0.14358974358974358
6100,0.5808903804967285,0.14
6250,0.5700244378461574,0.13902439024390245
6400,0.5564524274212489,0.1357142857142857
6550,0.5573096381832077,0.13488372093023257
6700,0.5493872588289086,0.1340909090909091
6850,0.5371786530771551,0.13111111111111112
7000,0.5462482698105321,0.13043478260869565
7150,0.5346259661975421,0.1276595744680851
7300,0.5460004294098368,0.12916666666666668
7450,0.5381934894289796,0.12857142857142856
7600,0.5469773441830551,0.128
7750,0.5421323311953654,0.12745098039215685
7900,0.5317067094416084,0.125
8050,0.5394161104987892,0.12452830188679245
8200,0.549283755364413,0.12407407407407407
8350,0.539296777994151,0.12181818181818181
8500,0.5407407503463053,0.12142857142857143
8650,0.5358916515443916,0.12105263157894737
8800,0.5559945164106499,0.1206896551724138
8950,0.546570880539283,0.11864406779661017
9100,0.5404304100589369,0.11833333333333333
9250,0.5315708951399379,0.11639344262295082
9400,0.5304973706276157,0.11774193548387096
9550,0.5220767774430504,0.11587301587301588
9700,0.5139193277955026,0.1140625
9850,0.5060128765986488,0.1123076923076923
10000,0.5069087085348405,0.11212121212121212
