eval_count,score
100,27.886394377375197
550,30.791841461137597
1700,35.22096119416673
1850,39.47597352702218
3550,45.892773881145395
5900,45.970144282677516
5950,48.71187782924639
7250,50.78668461071811
7550,52.40516078294261
9950,53.58589714906224
10000,53.58589714906224
