eval_count,similarity
100,0.11095072442976715
250,0.11208731488608793
400,0.11277887139106307
550,0.11336258622425675
700,0.11522775522364485
850,0.11708327814254904
1000,0.11759842631922696
1150,0.11952826179344203
1300,0.1217808043929521
1450,0.12375123751236146
1600,0.12541933129958419
1750,0.12712517335249654
1900,0.12883378099817636
2050,0.13205211656866056
2200,0.13242375601924994
2350,0.13446848276085774
2500,0.13688250779814504
2650,0.14175744870956922
2800,0.14681282699219853
2950,0.15400410677617526
3100,0.15960739804472698
3250,0.16140181552587538
3400,0.16189379766872952
3550,0.16608731831053775
3700,0.1705908301397829
3850,0.1806701219067106
4000,0.18375256139933924
4150,0.18746023570757606
4300,0.18795565006074993
4450,0.19344098291466266
4600,0.2008113590263641
4750,0.21256677602761517
4900,0.21560735939786094
5050,0.23145117549141891
5200,0.24791649971952634
5350,0.2550284395350743
5500,0.2431381024421824
5650,0.24520002377696976
5800,0.2536380405820864
5950,0.25378888866101773
6100,0.24830450660138242
6250,0.2535964588712615
6400,0.25715888782677115
6550,0.2620323120249019
6700,0.25427908028027235
6850,0.2799520405393211
7000,0.2788229727598426
7150,0.2860411899313552
7300,0.27292576419214276
7450,0.28164686603851397
7600,0.28089250045397246
7750,0.2855132316637125
7900,0.2985308662823038
8050,0.31161865431104513
8200,0.32795356972491985
8350,0.37230361924246164
8500,0.4135614744510979
8650,0.47426512857854597
8800,0.5307058924436041
8950,0.6197415865384536
9100,0.6689189189189073
9250,0.637886597938135
9400,0.6762295081967064
9550,0.7150699179475237
9700,0.7264882000704384
9850,0.7785467128027672
10000,0.7668236460527926
