eval_count,similarity
100,0.11095768813491141
200,0.11128196827450909
300,0.11129197618575187
400,0.11132100931047088
500,0.11141120864279541
600,0.11129197618575194
700,0.11133903749087697
800,0.11142625607778231
900,0.11186440677964746
1000,0.11216655940974105
1100,0.11211168588795625
1200,0.11194738698966462
1300,0.11205382205398953
1400,0.11196663168179308
1500,0.11191701409926932
1600,0.11187350835320851
1700,0.11211067021795693
1800,0.11232436553750975
1900,0.11198081621571361
2000,0.11211473300837596
2100,0.11730080191092306
2200,0.11926906136452091
2300,0.12490285333628078
2400,0.12855272999250814
2500,0.13329671039874832
2600,0.13759172781853674
2700,0.14109156414962248
2800,0.15020391319123821
2900,0.16122938218203536
3000,0.16973445986723068
3100,0.1769070219579169
3200,0.18682911363739352
3300,0.18647439085032286
3400,0.18616021060549112
3500,0.18506886805150685
3600,0.18454724409449022
3700,0.19757008748962004
3800,0.2013078912693347
3900,0.20238445687370904
4000,0.20801465767930785
4100,0.20725171663037528
4200,0.22165899442941267
4300,0.2252170273172237
4400,0.21769341730288125
4500,0.22133390567150743
4600,0.2258417738844714
4700,0.2223959456545084
4800,0.22179009247973858
4900,0.2258665060504761
5000,0.22543447371296563
5100,0.21994525806909404
5200,0.22200893417770473
5300,0.22330692747711767
5400,0.22559474979490293
5500,0.22939606272938734
5600,0.2355931235364597
5700,0.2378755550429543
5800,0.24132685894810016
5900,0.24255194041551617
6000,0.24828457927048872
6100,0.24244739626189632
6200,0.24273749043760873
6300,0.2524222335543073
6400,0.25033884247364857
6500,0.25446731508708215
6600,0.25848563968668287
6700,0.27115561593409176
6800,0.26988419514535567
6900,0.27286558475922174
7000,0.3123737883683443
7100,0.34978377003307826
7200,0.371632781765227
7300,0.35028872282609524
7400,0.3401033364480922
7500,0.35357142857143997
7600,0.3647752394989049
7700,0.3669275929549976
7800,0.3850102669404572
7900,0.3955190488366209
8000,0.3950644872940972
8100,0.39646941979304035
8200,0.4286901998822264
8300,0.4600371747211902
8400,0.463483146067416
8500,0.5099517863765521
8600,0.5076714801443968
8700,0.5239869585468017
8800,0.5407708442579883
8900,0.5478087649402312
9000,0.5796795952782412
9100,0.6613403163745024
9200,0.7454370218661436
9300,0.7945425361155743
9400,0.7700684505289312
9500,0.778644686339897
9600,0.7984386089425155
9700,0.7880157921548672
9800,0.7935744517122
9900,0.797820901295859
10000,0.7686812845518292
