eval_count,similarity
100,0.11100347138127334
200,0.11242028379874783
300,0.11448051287268435
400,0.11838706591407784
500,0.12122251065287333
600,0.12725720867095966
700,0.1383129729185888
800,0.13884058296214707
900,0.14167143674870383
1000,0.14106904688621222
1100,0.14999090964183492
1200,0.15214103935381165
1300,0.15405203535416
1400,0.15634870499052111
1500,0.15448281027638078
1600,0.16034569884810004
1700,0.1648746952316203
1800,0.16844297439666794
1900,0.1760863997267979
2000,0.17205900754973988
2100,0.1789458462873295
2200,0.17632475100808018
2300,0.18632838967100668
2400,0.1902119614503725
2500,0.2031385938705427
2600,0.20918557084417297
2700,0.21954334983234103
2800,0.21842346794690173
2900,0.21126039230413823
3000,0.21418557557504642
3100,0.19338052599502742
3200,0.19959033579561417
3300,0.20510483135824395
3400,0.21729968919559056
3500,0.23436612249535557
3600,0.24515144911745396
3700,0.28103922058456127
3800,0.2487487185672057
3900,0.24329106458270808
4000,0.23838878079789322
4100,0.22630433589962587
4200,0.23817772388705163
4300,0.23977446668344768
4400,0.24444444444444047
4500,0.25424773488381724
4600,0.26599174619551363
4700,0.2530519600024492
4800,0.23663830194089983
4900,0.22981354924972722
5000,0.22038788267349413
5100,0.21203138921251605
5200,0.2091290093622074
5300,0.21129646387896567
5400,0.21531100478467824
5500,0.2154909711459664
5600,0.23564247086601825
5700,0.2515397280321894
5800,0.25203152685280356
5900,0.23641678129297242
6000,0.22694346127747295
6100,0.21440080389472008
6200,0.21655058971755284
6300,0.22202486678506794
6400,0.2454821368352095
6500,0.26217664879981323
6600,0.27730471025859604
6700,0.2769943593875908
6800,0.26202121577843707
6900,0.23698270744363953
7000,0.21987882233789957
7100,0.2107028536402542
7200,0.21963296890528514
7300,0.2337287047180064
7400,0.2458234838402041
7500,0.2589074628114706
7600,0.26806021878046266
7700,0.2566788351447735
7800,0.23903343570723806
7900,0.20864946889224995
8000,0.20173779791984986
8100,0.20344918291519606
8200,0.2056331006978959
8300,0.2133804638330769
8400,0.22514327299189243
8500,0.23379494058301423
8600,0.24159540822302092
8700,0.22525802282613255
8800,0.21117026722636462
8900,0.20417759738651617
9000,0.19010384662651922
9100,0.1798299789290137
9200,0.1831976313841592
9300,0.1817100568256914
9400,0.18755967807938498
9500,0.1883189018915582
9600,0.18785578747627926
9700,0.18957963110484785
9800,0.1878557874762825
9900,0.17759758897818956
10000,0.17056026462683882
10000,0.1661676043666836
