eval_count,score
100,19.593653690345835
700,22.966553029578847
900,23.542653424648464
1100,27.26578813612367
1200,32.677704237054634
1300,37.92692573003014
1500,41.42792321177925
1600,45.83334005730246
1800,46.87857764772995
1900,50.06051362694696
2300,50.43585034519444
2500,51.012503504289825
3200,55.43010047097811
3700,72.344272596959
4300,78.45148558192864
4600,85.52191203399143
4700,85.8906749509627
10000,85.8906749509627
