eval_count,similarity
20,0.111949092623144
120,0.13327721661054998
220,0.13161540592962026
320,0.13808139534883715
420,0.13974698440717856
520,0.1425998198739118
620,0.15457207940123652
720,0.16112618724559008
820,0.25360384410037384
920,0.2928483353884097
1020,0.47786720321931747
1120,0.3958333333333345
1220,0.3502949852507375
1320,0.3449527959331882
1420,0.34977908689248943
1520,0.3487518355359766
1620,0.32578875171467836
1720,0.35741158765989506
1820,0.5140692640692652
1920,0.6250000000000007
2020,0.6643356643356656
2120,0.629973474801062
2220,0.5806845965770185
2320,0.6480218281036846
2420,0.5915317559153189
2520,0.47123015873016005
2620,0.3849270664505674
2720,0.3784860557768927
2820,0.4314259763851051
2920,0.3617669459253624
3020,0.41018998272884366
3120,0.4515209125475298
3220,0.5140692640692657
3320,0.48618219037871174
3420,0.45849420849421
3520,0.39256198347107574
3620,0.4066780821917825
3720,0.3793929712460073
3820,0.38649308380797504
3920,0.3665123456790131
4020,0.3452034883720935
4120,0.3474762253109005
4220,0.3497790868924896
4320,0.34824046920821183
4420,0.3373579545454552
4520,0.33759772565742757
4620,0.3474762253109004
4720,0.3479853479853485
4820,0.5242825607064028
4920,0.593750000000001
5020,0.566150178784268
5120,0.5778588807785897
5220,0.5594817432273271
5320,0.6661991584852744
5420,0.7037037037037045
5520,0.7110778443113778
5620,0.7352941176470593
5720,0.762439807383628
5820,0.7786885245901645
5920,0.8119658119658121
6020,1.0
6120,0.9615384615384615
6220,1.0
6320,0.9259259259259258
6420,1.0
6520,0.8620689655172413
6620,0.7587859424920131
6720,1.0
6820,1.0
6920,1.0
7020,1.0
7120,1.0
7220,0.8467023172905525
7320,0.7943143812709036
7420,0.745682888540032
7520,0.6661991584852742
7620,0.7825370675453049
7720,0.8812615955473098
7820,1.0
7920,1.0
8020,0.8392226148409893
8120,1.0
8220,0.9615384615384615
8320,0.8421985815602836
8420,0.8962264150943395
8520,1.0
8620,0.9615384615384615
8720,1.0
8820,1.0
8920,1.0
9020,1.0
9120,0.9615384615384615
9220,0.9259259259259258
9320,1.0
9420,1.0
9520,1.0
9620,0.9615384615384615
9720,0.8962264150943395
9820,0.8962264150943395
9920,0.745682888540032
10000,0.8451957295373664
