eval_count,score
20,4.636020942387009
220,5.423032069703257
320,5.441628758957838
420,5.991738821327025
520,6.135970592947852
620,6.201323880347829
820,6.9190828162696905
1220,7.26484014519665
1720,7.421597900186143
2020,7.755159721770955
3320,7.841759511613487
3620,7.9083690174440715
5420,7.950299874126458
10000,7.950299874126458
