eval_count,similarity
20,0.11067101584342974
120,0.12037506335529653
220,0.14402668283808379
320,0.14255702280912352
420,0.13641585295807016
520,0.14346118997281784
620,0.1482521847690388
720,0.15382124352331628
820,0.15079365079365092
920,0.15522875816993478
1020,0.18511301636788788
1120,0.18841729472431587
1220,0.25745257452574544
1320,0.2812314979277681
1420,0.28477218225419687
1520,0.34696859021183357
1620,0.39983164983164987
1720,0.4203539823008849
1820,0.4260089686098657
1920,0.4199823165340414
2020,0.3935376967688487
2120,0.4001684919966297
2220,0.4066780821917802
2320,0.4271582733812943
2420,0.40772532188841143
2520,0.44853635505193573
2620,0.472636815920398
2720,0.42035398230088483
2820,0.42147293700088717
2920,0.5799755799755802
3020,0.9615384615384615
3120,0.8497316636851521
3220,0.7307692307692311
3320,0.7648953301127221
3420,0.7723577235772363
3520,0.745682888540032
3620,0.7352941176470597
3720,0.6814921090387381
3820,0.6489071038251378
3920,0.7563694267515927
4020,0.7341576506955177
4120,0.8812615955473098
4220,0.7612179487179491
4320,0.7748776508972273
4420,0.8497316636851521
4520,0.8392226148409893
4620,0.7799671592775042
4720,0.8636363636363636
4820,0.8497316636851521
4920,0.8497316636851521
5020,0.8392226148409893
5120,0.8318739054290718
5220,0.8318739054290718
5320,0.7761437908496734
5420,0.7761437908496739
5520,0.7186081694402432
5620,0.6316489361702142
5720,0.6814921090387386
5820,0.7387247278382593
5920,0.7352941176470599
6020,0.7057949479940577
6120,0.6756756756756767
6220,0.640161725067386
6320,0.6401617250673859
6420,0.6129032258064517
6520,0.686416184971099
6620,0.7364341085271326
6720,0.7761437908496739
6820,0.8318739054290718
6920,0.826086956521739
7020,0.7587859424920131
7120,0.8636363636363636
7220,0.8497316636851521
7320,0.8275261324041812
7420,0.8275261324041812
7520,0.8497316636851521
7620,0.826086956521739
7720,0.7748776508972269
7820,0.7551669316375201
7920,0.8275261324041812
8020,0.8497316636851521
8120,0.8078231292517007
8220,1.0
8320,1.0
8420,1.0
8520,1.0
8620,1.0
8720,1.0
8820,0.903041825095057
8920,1.0
9020,0.9615384615384615
9120,1.0
9220,1.0
9320,0.8652094717668487
9420,0.8652094717668487
9520,1.0
9620,0.9615384615384615
9720,0.7969798657718123
9820,1.0
9920,1.0
10000,0.9259259259259258
