eval_count,LS_avg_improvement,LS_successful_rate
120,0.07527756954666646,0.51
220,0.06092886199054704,0.32
320,0.045571546152310294,0.16
420,0.027192963888148576,0.14
520,0.10013545155296043,0.19
620,0.04310754207483765,0.13
720,0.023562146086505704,0.11
820,0.09259060177874723,0.13
920,0.042998962646690425,0.08
1020,0.03805390718251572,0.08
1120,0.05211610272805866,0.08
1220,0.03345426648782803,0.05
1320,0.12373873256930511,0.04
1420,0.41700357087045026,0.11
1520,1.1070287579744014,0.18
1620,0.6230467240146376,0.14
1720,0.3459929688727108,0.11
1820,0.2901944541223589,0.08
1920,0.16786759411993807,0.03
2020,0.16049518020789505,0.12
2120,0.06715392211497737,0.06
2220,0.2269017727263649,0.07
2320,0.5088094702226154,0.12
2420,0.148462394718373,0.05
2520,0.11749277881122666,0.05
2620,0.03611374267224079,0.04
2720,0.45311218339290166,0.07
2820,0.2477071223869288,0.04
2920,0.49642508602495217,0.11
3020,0.13354494268223013,0.04
3120,0.15297040099817025,0.04
3220,0.11146939880505016,0.05
3320,0.20260147345759882,0.05
3420,0.07302723139902163,0.04
3520,0.07975706286978572,0.06
3620,0.005135221882149068,0.01
3720,0.027005857615845345,0.03
3820,0.05345563496643578,0.02
3920,0.0,0.0
4020,0.05628820896382749,0.03
4120,0.002147694540061451,0.01
4220,0.0,0.0
4320,0.002147694540061451,0.01
4420,0.030954997602980327,0.02
4520,0.003443087466467887,0.01
4620,0.0,0.0
4720,0.005623655039911526,0.01
4820,0.0,0.0
4920,0.006443083620184353,0.03
5020,0.02236566662166723,0.02
5120,0.0,0.0
5220,0.010459428875234522,0.02
5320,0.008311734335173071,0.01
5420,0.008311734335173071,0.01
5520,0.0,0.0
5620,0.0,0.0
5720,0.002147694540061451,0.01
5820,0.008311734335173071,0.01
5920,0.0,0.0
6020,0.0,0.0
6120,0.020899957060553476,0.02
6220,0.0,0.0
6320,0.012023745165478345,0.03
6420,0.0,0.0
6520,0.010459428875234522,0.02
6620,0.008311734335173071,0.01
6720,0.0,0.0
6820,0.0,0.0
6920,0.0,0.0
7020,0.0,0.0
7120,0.0,0.0
7220,0.008396585825287559,0.02
7320,0.0,0.0
7420,0.0,0.0
7520,0.0,0.0
7620,0.020337705757685072,0.03
7720,0.02081792255181213,0.01
7820,0.0,0.0
7920,8.485149011448812e-05,0.01
8020,0.016623468670346142,0.02
8120,0.022121607964377718,0.01
8220,0.03481997888378394,0.01
8320,0.022121607964377718,0.01
8420,8.485149011448812e-05,0.01
8520,8.485149011448812e-05,0.01
8620,8.485149011448812e-05,0.01
8720,0.0,0.0
8820,0.0,0.0
8920,0.0,0.0
9020,0.05498798166124004,0.02
9120,0.0,0.0
9220,0.0,0.0
9320,0.0,0.0
9420,0.0,0.0
9520,0.0,0.0
9620,0.0,0.0
9720,0.0,0.0
9820,0.0,0.0
9920,0.0,0.0
10000,0.0,0.0
