eval_count,similarity
20,0.11111111111111116
120,0.12077294685990334
220,0.12792889846485314
320,0.1275852806876175
420,0.13614216107767269
520,0.1313606194690266
620,0.13279284316466314
720,0.15412070084360818
820,0.17431192660550443
920,0.22321428571428578
1020,0.24934383202099736
1120,0.20580589254766005
1220,0.22448015122873408
1320,0.1911468812877263
1420,0.1625042764283268
1520,0.1637366425370558
1620,0.1916868442292172
1720,0.30824140168721587
1820,0.22924710424710398
1920,0.23136872868972191
2020,0.23468379446640242
2120,0.19579554822753467
2220,0.18627450980392096
2320,0.17810273715785435
2420,0.18227168073676062
2520,0.18693427784336808
2620,0.20769567118495771
2720,0.22300469483567975
2820,0.25158898305084687
2920,0.2903422982885072
3020,0.2849430113977192
3120,0.35003684598378737
3220,0.2213420316868586
3320,0.20412548345509202
3420,0.19246353322528334
3520,0.2171925011431181
3620,0.4314259763851051
3720,0.6844380403458222
3820,0.6005056890012656
3920,0.613695090439277
4020,0.5799755799755815
4120,0.6089743589743603
4220,0.5944931163954958
4320,0.5702280912364962
4420,0.5516840882694555
4520,0.5391600454029525
4620,0.5102040816326535
4720,0.47357926221336105
4820,0.4472693032015071
4920,0.4607177497575176
5020,0.5313199105145425
5120,0.45238095238095277
5220,0.4598257502420138
5320,0.48818088386433744
5420,0.5930087390761557
5520,0.6756756756756767
5620,0.6805157593123216
5720,0.805084745762712
5820,0.8217993079584774
5920,0.8318739054290718
6020,0.8636363636363636
6120,0.8347978910369068
6220,0.8497316636851521
6320,0.7786885245901648
6420,0.7786885245901648
6520,0.7492113564668782
6620,0.7142857142857152
6720,0.7142857142857146
6820,0.7736156351791538
6920,0.8812615955473098
7020,0.8421985815602836
7120,0.9615384615384615
7220,1.0
7320,1.0
7420,0.8683729433272394
7520,0.8512544802867382
7620,0.8683729433272394
7720,0.7318952234206481
7820,0.6333333333333344
7920,0.6184895833333347
8020,0.6506849315068504
8120,0.7110778443113779
8220,0.6944444444444451
8320,0.6266490765171513
8420,0.6401617250673863
8520,0.7057949479940568
8620,0.6785714285714294
8720,0.639300134589503
8820,0.6217277486911004
8920,0.6350267379679152
9020,0.572289156626507
9120,0.5893300248138967
9220,0.6201044386422979
9320,0.8246527777777777
9420,0.7600000000000007
9520,0.7551669316375209
9620,0.7410296411856485
9720,0.7698541329011355
9820,0.7599999999999999
9920,0.7599999999999999
10000,0.7229832572298335
