eval_count,score
100,14.626485349061975
300,17.759863798299644
400,36.79029856506758
3100,37.31873424236858
3400,38.36693826189505
3500,45.13184370021175
4000,47.202286300463676
4200,47.47289990915033
4400,47.77106289095827
4500,48.358632842861304
4700,48.478276494696125
4800,48.493499746742444
5000,48.51063561536214
5000,48.51063561536214
