eval_count,similarity
100,0.11109016481739485
200,0.11220622370519535
300,0.11388001877293542
400,0.11535342424890813
500,0.11719082928490968
600,0.11926446352674581
700,0.12280075020093426
800,0.12622399020806535
900,0.130134393337107
1000,0.13359746947499238
1100,0.1355451379000536
1200,0.1401869158878435
1300,0.14586795855581236
1400,0.14996182789834808
1500,0.15366562360303612
1600,0.15215226291910522
1700,0.16168227962215373
1800,0.168718556996196
1900,0.1759061833688708
2000,0.1830025731270881
2100,0.18195318473210814
2200,0.19175641124970774
2300,0.20166875804637593
2400,0.20648401521723994
2500,0.20706098887308072
2600,0.21274949713754635
2700,0.22749834546657505
2800,0.2391489197232603
2900,0.2505872347318957
3000,0.24621965777954558
3100,0.23730991236312513
3200,0.2389641988182117
3300,0.24583813421272294
3400,0.2603892688058927
3500,0.2529278312588135
3600,0.2564607381924411
3700,0.2648758561643831
3800,0.2564926316662218
3900,0.25201099684349915
4000,0.25880458423958896
4100,0.2742990136318296
4200,0.2750488975817941
4300,0.2673767906142656
4400,0.2640957787357575
4500,0.2743294169807169
4600,0.27249906414463354
4700,0.27256508523853906
4800,0.2693730953417549
4900,0.275183455637097
5000,0.27640660248821936
