eval_count,similarity
100,0.11136208199847454
200,0.11287144967984183
300,0.11343740546881564
400,0.11438422006136141
500,0.11675189161649326
600,0.1179290234047283
700,0.11817791147398765
800,0.1199790582007371
900,0.12166107926893885
1000,0.12221377287494857
1100,0.12473289521427545
1200,0.12410245096071569
1300,0.12701557031272814
1400,0.12611979087044367
1500,0.1282901898176349
1600,0.1279175539062536
1700,0.133720176348537
1800,0.13517203713816603
1900,0.13417688579512915
2000,0.1369582540174315
2100,0.13909808241349658
2200,0.14353817245458142
2300,0.15051448587899963
2400,0.16105102877445138
2500,0.16664871124996367
2600,0.16929559352641269
2700,0.17512205476544376
2800,0.17018730918392605
2900,0.17987441495392356
3000,0.20021680041418158
3100,0.19939095127609788
3200,0.20749149075300136
3300,0.21102262844669667
3400,0.2150640412922905
3500,0.2331123083298746
3600,0.22651559525552237
3700,0.22457534843205332
3800,0.22963870177586762
3900,0.23466833541926913
4000,0.22840953136823733
4100,0.23812730911329547
4200,0.24329106458271527
4300,0.2390749971021218
4400,0.23353903640377646
4500,0.24122336796553276
4600,0.25109059551587565
4700,0.2420964081696498
4800,0.25217019195500184
4900,0.2510804065980878
5000,0.23790299325220252
