eval_count,similarity
100,0.11119497533491933
200,0.11266182334624787
300,0.11383287953490505
400,0.11519343187994302
500,0.11599242651468333
600,0.11956752787492209
700,0.12353134951135182
800,0.12491041778117495
900,0.12555930965207365
1000,0.12457468441078708
1100,0.12432687670791268
1200,0.12677354914714764
1300,0.12700905228153322
1400,0.12897342365814454
1500,0.13402720616903185
1600,0.13754584861619631
1700,0.1422086876580038
1800,0.15049069085867375
1900,0.1561868941841667
2000,0.15531848133040113
2100,0.1548733480176189
2200,0.1702903536535021
2300,0.1717581090646656
2400,0.1781036815290308
2500,0.18121778350515652
2600,0.19750702247190863
2700,0.2013897929957016
2800,0.20468416612911072
2900,0.22228409254202786
3000,0.22029764659806697
3100,0.22939606272939664
3200,0.24265657476763738
3300,0.26254932744940407
3400,0.30328652304978254
3500,0.3544626489459294
3600,0.42944891726819207
3700,0.47592492885162574
3800,0.4873582230623824
3900,0.526215078453878
4000,0.5709342560553552
4100,0.5761709656392533
4200,0.6151207873546037
4300,0.6229863068868228
4400,0.6201142513529696
4500,0.5857433615752274
4600,0.5836988821281949
4700,0.6006698378798095
4800,0.6046318463868603
4900,0.6037468897887454
5000,0.6055490311215442
