eval_count,similarity
100,0.11123195570494966
200,0.11140920262519248
300,0.11141020562496397
400,0.11179164747010749
500,0.11184519720905335
600,0.11190082196238775
700,0.1119200506466356
800,0.11185126267646278
900,0.11224082572966501
1000,0.11259929210302255
1100,0.11363323324424938
1200,0.1137544008015525
1300,0.11374499062464148
1400,0.11347797381064524
1500,0.11337193323193362
1600,0.11319667407588972
1700,0.11324639670554566
1800,0.11321324343361816
1900,0.113233961953375
2000,0.11300337868686423
2100,0.12008500562821499
2200,0.12954045849470233
2300,0.14744254208813598
2400,0.15957446808510373
2500,0.1656005780965642
2600,0.17287141160857936
2700,0.17978034111049954
2800,0.18086552374270898
2900,0.17966288709185846
3000,0.18928385695493607
3100,0.19316319363146287
3200,0.2000032323754649
3300,0.20287217823242246
3400,0.2106060348201899
3500,0.21200232988418408
3600,0.22279233054279574
3700,0.23134732945728628
3800,0.23326170549648848
3900,0.23329248751059903
4000,0.23044263607753354
4100,0.2268810501613308
4200,0.2304941421892692
4300,0.2326171544577846
4400,0.23430399878823926
4500,0.24718360498561273
4600,0.24292332456518806
4700,0.2541015584895555
4800,0.25771585655378826
4900,0.2668175937904276
5000,0.2751956947162449
5100,0.28912875867387317
5200,0.29310753197537054
5300,0.3063042993985345
5400,0.28969731020436984
5500,0.30341293581131146
5600,0.306988167001567
5700,0.3170962947778467
5800,0.3453713265049791
5900,0.35065597461109227
6000,0.33593028937510155
6100,0.3402061855670107
6200,0.33982315465729307
6300,0.3572459584295605
6400,0.34479395948845265
6500,0.35453373442200165
6600,0.36636272129788755
6700,0.39916779562608967
6800,0.43666196189131906
6900,0.4563389630503747
7000,0.49179350633866875
7100,0.5680253373726184
7200,0.6545887331393702
7300,0.7372654155495915
7400,0.748367198838889
7500,0.777910485290417
7600,0.7642191070215483
7700,0.7647385984427117
7800,0.7826334429547184
7900,0.7827324478178368
8000,0.7736309077269287
8100,0.7882165605095534
8200,0.7777638111997989
8300,0.7733408323959481
8400,0.7824355083459769
8500,0.797718042931738
8600,0.8129146685935787
8700,0.8023730791674809
8800,0.7732925076548134
8900,0.8027894907557581
9000,0.7831782798557047
9100,0.8188314695957118
9200,0.8341197088163915
9300,0.7781061368209248
9400,0.8129146685935794
9500,0.8135024980278762
9600,0.7977694687983542
9700,0.7923549750288152
9800,0.7925579608044095
9900,0.7730026859891286
10000,0.7689200944451317
