eval_count,similarity
100,0.11128096758237951
200,0.11155683764534872
300,0.1118826114079446
400,0.11234679981841614
500,0.11248057153763026
600,0.11270799748625698
700,0.11297552425206596
800,0.11293325302522912
900,0.11282617020111373
1000,0.1129940923492596
1100,0.11311803581384229
1200,0.11306326060737618
1300,0.11278195488720484
1400,0.11312527424307578
1500,0.11289410305063635
1600,0.11293325302522907
1700,0.1128714496798423
1800,0.11314699509009293
1900,0.1130601617102786
2000,0.11293840635921756
2100,0.11854470212948205
2200,0.12443313792720805
2300,0.13094129597493276
2400,0.13768357810412865
2500,0.14882384067730894
2600,0.15600181529384943
2700,0.17238016966387756
2800,0.18077569206047453
2900,0.18641259320629425
3000,0.20085698982323866
3100,0.20452855135938477
3200,0.2092421629298911
3300,0.20835437923021607
3400,0.21448627287852795
3500,0.21904205607475663
3600,0.2184466019417394
3700,0.22908182154756646
3800,0.23429512666135857
3900,0.24284228497418836
4000,0.2445942206585702
4100,0.2457502581618807
4200,0.23832909637161398
4300,0.24143043876933318
4400,0.243305414651403
4500,0.2421437795953434
4600,0.24891883737302148
4700,0.249904077222879
4800,0.25594093193522155
4900,0.2667658281057995
5000,0.27978747456477876
5100,0.2861867209361517
5200,0.2886364696552765
5300,0.2902885292047881
5400,0.298898603932182
5500,0.29054069917592523
5600,0.27942106213873136
5700,0.276969561324981
5800,0.27895496145349963
5900,0.28248909991554305
6000,0.2920836480362583
6100,0.2931422480161135
6200,0.30032034169781613
6300,0.31263421165652455
6400,0.3348939164321322
6500,0.3555830124705528
6600,0.3768614672473179
6700,0.40310759308121336
6800,0.4002652262509353
6900,0.42290342423621663
7000,0.4248635286847296
7100,0.484287559190697
7200,0.5546342775188186
7300,0.6119875377083139
7400,0.6684130927946311
7500,0.6515901432181872
7600,0.6814802577234346
7700,0.7053693570451335
7800,0.6743869209809166
7900,0.7026459232341487
8000,0.7095756880733837
8100,0.7147808005544874
8200,0.7219110955547658
8300,0.6786027637639692
8400,0.7024066295833666
8500,0.7024066295833716
8600,0.7526456635445756
8700,0.7020479945537957
8800,0.7032448712848649
8900,0.7518226002430055
9000,0.768681284551832
9100,0.7377488971026513
9200,0.7826334429547176
9300,0.7934218118869051
9400,0.7389824435686009
9500,0.7783997987168174
9600,0.7880157921548643
9700,0.8076621850933312
9800,0.8124876895804641
9900,0.7976152110860456
10000,0.8285905590893875
