eval_count,score
100,19.68836007357474
600,26.161009201415858
1100,29.833617629577223
1600,38.96522405286377
4600,55.11551271209451
5600,62.346454197297135
8100,64.8906608504114
10000,67.08942256663848
10000,67.08942256663848
