eval_count,similarity
100,0.11125095518495538
600,0.11124895493404624
1100,0.11142525278899447
1600,0.11135506744291444
2100,0.11122095897181077
2600,0.11122795664130693
3100,0.11131500121433205
3600,0.11127896625211102
4100,0.1113350307239567
4600,0.11134304454620185
5100,0.11137711616519383
5600,0.11141622400286771
6100,0.11143930047636144
6600,0.11142725938463797
7100,0.1114192334356605
7600,0.1114182302733326
8100,0.11143628995946422
8600,0.11143829695265564
9100,0.11140117927711674
9600,0.11137912102746468
10000,0.11138513604736698
