eval_count,score
100,29.843790218373947
600,30.418757557126135
1600,31.401106147907303
2100,32.58605615833306
3600,36.98318710650977
4100,43.80592009805333
8600,45.234590207652076
9600,47.07885532507055
10000,47.07885532507055
