eval_count,LS_avg_improvement,LS_successful_rate
200,3.1421591469440915,0.6
300,1.3501051074127979,0.35
400,1.6578897103298615,0.25
500,3.0084301644063123,0.25
600,0.01133403970829452,0.05
700,1.4778646555816184,0.2
800,2.2229331726135135,0.3
900,1.6546810513415273,0.35
1000,0.06491306956887928,0.15
1100,1.246344763863894,0.2
1200,0.32960772069476846,0.15
1300,0.7255100228453939,0.25
1400,0.5805808626168758,0.15
1500,0.0031331067187392093,0.1
1600,1.2128850112126615,0.1
1700,0.0,0.0
1800,0.002401663150330502,0.1
1900,0.08124446790952318,0.05
2000,0.06333876546610089,0.05
