eval_count,similarity
100,0.11153672825595737
200,0.11154276031149471
300,0.11151461629959333
400,0.11148548211275999
500,0.11148548211275996
600,0.1115296916823496
700,0.11155583200366413
800,0.11158198458138464
900,0.11157997240930206
1000,0.11155884898311036
1100,0.11155281518739489
1200,0.1115558320036642
1300,0.11156387764483891
1400,0.11156387764483891
1500,0.11158097848627185
1600,0.11157997240930213
1700,0.11158198458138474
1800,0.11158198458138474
1900,0.11158299069464107
2000,0.11158299069464107
2100,0.11291058394159227
2200,0.11415103912035522
2300,0.11483107073592616
2400,0.11713758341614407
2500,0.11961953737444608
2600,0.12168021946685602
2700,0.12581845540687633
2800,0.12956351491418844
2900,0.13606825953576365
3000,0.139941196426544
3100,0.13976417971131372
3200,0.14223483977747342
3300,0.14419715683989012
3400,0.14399748658931646
3500,0.1466788355774623
3600,0.14867007856987854
3700,0.15379166355976165
3800,0.15387771850635532
3900,0.16035608770019946
4000,0.1622546513000017
4100,0.17156760803560067
4200,0.18212188553179703
4300,0.19599613551053724
4400,0.19951632406287273
4500,0.2052204772723432
4600,0.20574250182881662
4700,0.213900508175748
4800,0.21797717184527154
4900,0.2138524547669579
5000,0.2049587598131705
5100,0.2046435481470399
5200,0.2055033378723924
5300,0.20418433514280032
5400,0.21803093836991394
5500,0.22193328550931674
5600,0.22495500899819368
5700,0.22017614091272536
5800,0.21919725095649348
5900,0.23217200427759083
6000,0.2560203574975178
6100,0.2773544309471564
6200,0.29014560033762776
6300,0.30109489051095556
6400,0.3500311138767928
6500,0.3656050579059335
6600,0.42121923823138835
6700,0.40458364664726904
6800,0.4130645215127331
6900,0.3868275452471011
7000,0.40401567091087354
7100,0.4329496553895676
7200,0.42974718710931753
7300,0.4387208848867252
7400,0.4156031703385266
7500,0.3847110392638393
7600,0.3710644677661192
7700,0.35929969223622676
7800,0.3547369929769272
7900,0.34301632619120687
8000,0.35209263948559305
8100,0.34783708575765426
8200,0.36318013734812177
8300,0.3756146421416882
8400,0.3972202606406847
8500,0.3886254435825755
8600,0.39912917271407894
8700,0.39921930447125714
8800,0.4052726379564439
8900,0.41889513235393777
9000,0.3953421506613044
9100,0.4076624061141172
9200,0.4089692322945314
9300,0.41696148792075616
9400,0.4405011924678785
9500,0.4768234886140333
9600,0.4824185248713533
9700,0.48726227507185704
9800,0.5132086426408963
9900,0.571224150664695
10000,0.6548311990686784
