eval_count,score
100,15.421364592219586
200,15.432406298275481
400,16.617040247089697
500,25.203243251743153
700,28.870379905567084
800,29.960979002551614
1400,30.541864055185172
2400,47.75839700220914
10000,47.75839700220914
