eval_count,score
20,1.6276309846061474
120,2.2824704537088785
220,12.929826299524633
320,22.016359613600756
420,32.15097286353715
520,52.74610042457891
2620,53.50164579831132
3820,54.81935233664152
5720,55.305015590718114
10000,55.305015590718114
