eval_count,score
20,-3.338599427905065
120,15.017794433340912
220,16.844503689529372
420,17.060736275304276
520,33.17654074168374
720,42.3700240631689
1020,42.63474136339173
1520,49.135338320615176
1620,52.92560334761275
1720,53.7029907365665
1820,53.856097068309474
3220,54.92095280699866
3920,54.979309622893624
10000,54.979309622893624
