eval_count,similarity
20,0.11085180863477245
120,0.11670761670761677
220,0.2102700309871627
320,0.25956284153005454
420,0.1937194127243065
520,0.24383983572895282
620,0.22321428571428573
720,0.18678725914274466
820,0.16820113314447618
920,0.16418942274455584
1020,0.21045635799734164
1120,0.17697466467958275
1220,0.16430300933932904
1320,0.17117117117117117
1420,0.16211604095563145
1520,0.15806988352745446
1620,0.1649305555555556
1720,0.15791223404255322
1820,0.1667251667251667
1920,0.16345492085340652
2020,0.22673031026252974
2120,0.24934383202099708
2220,0.33403656821378386
2320,0.31498673740053074
2420,0.35633908477119386
2520,0.3294036061026356
2620,0.31086387434554963
2720,0.39159109645507045
2820,0.3708040593286492
2920,0.36566589684372613
3020,0.3490080822924315
3120,0.3534226190476183
3220,0.35660660660660637
3320,0.34197264218862466
3420,0.3526354862657756
3520,0.38091419406575716
3620,0.39748953974895357
3720,0.48518896833503594
3820,0.48518896833503594
3920,0.48717948717948745
4020,0.42870036101083026
4120,0.4241071428571428
4220,0.5416191562143678
4320,0.3593040847201214
4420,0.37401574803149645
4520,0.38998357963875246
4620,0.4170324846356456
4720,0.3861788617886178
4820,0.3922378199834848
4920,0.4275427542754275
5020,0.3887070376432074
5120,0.3906249999999995
5220,0.3472222222222218
5320,0.32871972318339066
5420,0.3338018271257906
5520,0.3402578796561599
5620,0.323569482288829
5720,0.32736044107512147
5820,0.33474277660324236
5920,0.34773060029282604
6020,0.3364022662889514
6120,0.3474762253109
6220,0.34773060029282604
6320,0.3467153284671536
6420,0.3606681852695524
6520,0.3676470588235298
6620,0.3547423450336074
6720,0.45195052331113245
6820,0.5085653104925056
6920,0.7352941176470589
7020,0.48272357723577397
7120,0.4091300602928524
7220,0.3871230643846793
7320,0.3849270664505684
7420,0.3246753246753247
7520,0.34271284271284325
7620,0.3928866832092646
7720,0.37579113924050667
7820,0.3454545454545456
7920,0.38368336025848176
8020,0.36707882534775915
8120,0.40322580645161343
8220,0.3806089743589751
8320,0.36342769701606786
8420,0.32826537664132693
8520,0.3164556962025314
8620,0.3746056782334397
8720,0.33263305322128855
8820,0.3137384412153242
8920,0.36736272235112194
9020,0.3743104806934601
9120,0.394846217788862
9220,0.5085653104925055
9320,0.4166666666666673
9420,0.6533700137551584
9520,0.6225425950196591
9620,0.5785627283800249
9720,0.611325611325612
9820,0.5907960199004986
9920,0.5750605326876517
10000,0.5608028335301066
