eval_count,score
100,19.060727146395973
200,21.218810760405418
300,33.58722532713323
1200,33.88034844985205
1300,37.59711491064522
1400,38.7390992440201
1900,49.10217203821534
2300,52.458527600806754
2400,52.69781673806276
10000,52.69781673806276
