eval_count,score
100,19.758903451237135
200,20.955812328077062
300,22.361077899779666
400,27.494066916685984
500,28.948367331084714
600,31.219866266630174
1100,38.803115781643875
1900,43.79782210076181
4300,44.40665093986432
7700,47.34217641451809
8100,54.19784923139919
10000,54.19784923139919
