eval_count,score
100,19.0543589903221
200,41.69311090264165
1100,46.17956582156618
2500,56.35223491695601
3100,59.90526742930168
3300,66.69716414870851
3800,83.48296401070918
8200,97.00596003407948
10000,97.00596003407948
