eval_count,score
100,19.523123918026684
200,21.52269633048685
400,25.67820098477895
500,26.42512582888345
900,31.14245075998445
1400,32.81396544521674
1800,43.056822904425005
6800,50.64865630696185
10000,50.64865630696185
